transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x1c15dd5e120e6a97b148598def1f0ceaef11cb90098bd8dabd3740e0d27a77ae,37,19000066,40360,18615737039,16615737039,80720000000000
0x911692476a100e5cbc99fd41adf5feff7d8af822de8e05f3259efa062ee8d04e,38,19000066,41321,18615737039,16615737039,82642000000000
0x8d0671ebc1b16854fb7ae16794c75df084614c239e3a7760b41f94436042f4ec,39,19000066,21000,18615737039,16615737039,42000000000000
0x831544050a85b0f152cc8178dd5348e1b93832db82cc9252b40407e02fc84059,40,19000066,21000,18615737039,16615737039,42000000000000
0x4839a57c1930c82efd53e63c65aafcca65cfb52a53e9cf03441f43e5c6f57181,41,19000066,40360,18615737039,16615737039,80720000000000
0xd79e6072088b7c69872040f32e33c12711555077cf57d036f1822cfbd8606c0c,42,19000066,21000,18615737039,16615737039,42000000000000
0x1f99dd99fcfdcf18e1a9019ec4ea96db9db2192a9db236558366e702abf034b0,43,19000066,41321,18615737039,16615737039,82642000000000
0xc8dc39d140e8bf79ddadc15fbdaa6d20b71ee3ebd9a017da26b29ddf49e9ff71,44,19000066,21000,18615737039,16615737039,42000000000000
0x232dbe1ba357462d5bd3ca7065334ec2ccf9247e0417be535688270020b2ba09,45,19000066,21000,18615737039,16615737039,42000000000000
0x8e4f09f5cce35e7e9f19c2e973db4c7f0cd9633e94ee4d143de4a8a0748c26ee,46,19000066,40360,18615737039,16615737039,80720000000000
0x41220897fdb1ba0503cda9e3d9bf27e26834ae3de4715886483993f15ca9422b,47,19000066,41321,18615737039,16615737039,82642000000000
0x9477340ace5d55750d193244c171ab176ce963b7bd8c982ccef3e81102b24bd0,48,19000066,40348,18615737039,16615737039,80696000000000
0x54c6a507e76e33b540128ccd00c2ff30283d8c90219019edca16705f8081e725,49,19000066,21000,18615737039,16615737039,42000000000000
0x1e7925e42565d731d0a96ae9b2fc3392ef0efa7688d5847a3a07ccc16811ce0f,50,19000066,21000,18615737039,16615737039,42000000000000
0x4680b3f58bc9a08b729e91a69bdf64148ca03ceb7ceb2e299a50a4495fa28f87,51,19000066,41321,18615737039,16615737039,82642000000000
0xa27089beaa8ea0ef46ec3ed4a903b62d88733a1107e3eee9124a8f14f8d1f471,52,19000066,21000,18615737039,16615737039,42000000000000
0x89ec26ecfce9343bfceefa8e8aeedc682bc2d8110bae14ba8c0815c30dc42fa9,53,19000066,40360,18615737039,16615737039,80720000000000
0x1a5308e66abf529e4d6310335e3d18b343f4d7df9fe71cc039c69c6923daab1a,54,19000066,21000,18615737039,16615737039,42000000000000
0xa8b5a46b566696d1795afcff98f0f2d2d13fe7151098ede064b07387dabeabf7,55,19000066,41309,18615737039,16615737039,82618000000000
0xbb95110a8edb8686fe7e0d6b34a6f3505016c2d15a675e7f92c04ff91167ce96,56,19000066,21000,18615737039,16615737039,42000000000000
0xabd38f70fc83ee2e02df9713e7be510e130b89430cf73e3eac66442130b83657,57,19000066,40360,18615737039,16615737039,80720000000000
0xcd8bca75a3ef0f7a81048d24eb0bd99c2ce8741c9dcde74e0880902e0998ff17,58,19000066,21000,18615737039,16615737039,42000000000000
0x72a8f67d64d33bd31b24f8c97c7a2e5bd9464f1d17fb461d9077d48bc4ebd190,59,19000066,41321,18615737039,16615737039,82642000000000
0xcf05da90581c6eff97772b5a49b5868d15834c47e32742e2f3e72e9305b67dc7,60,19000066,21000,18615737039,16615737039,42000000000000
0x443ede04939953dfcfc27eef2820f2914b1f0877cfeec848d808e6e52e3a7293,61,19000066,40360,18615737039,16615737039,80720000000000
0x7c034d5fc32178211ead23841f432eee10e398c944bf1e1fcc86dbdc8625023b,62,19000066,21000,18615737039,16615737039,42000000000000
0x1dac169021194304baa0d37a954f987e8b64b49fd3f78369750c78d6b74f5ac1,63,19000066,41321,18615737039,16615737039,82642000000000
0xd6633fc097baf42cfe2a65ad06bddd0cc796598ce5313d61404163e7972eafd3,64,19000066,21000,18615737039,16615737039,42000000000000
0x47ccaaba047b5ffafdaf3a323abfeab545abbca5151b26141b4219423ae7d400,65,19000066,40360,18615737039,16615737039,80720000000000
0xb784b93e7588022fdf1dae023462ed1d47e37b746eeddbb259e69dec3d220ee4,66,19000066,21000,18320410648,16615737039,35798145789000
0x25c60507fa70bac4ac2beb95a167188309af9265e943e7472572837432bf2347,67,19000066,21000,18115737039,16615737039,31500000000000
0x262734c184bc05a7d9bb21cc063f6e0f0e8ecad0a1ff18f2ea45b17d5555b3bd,68,19000066,21000,18115737039,16615737039,31500000000000
0x23d03f6248fb06ab7ad0da4146b8109c5c66f18d43d827b5d709d7a600835644,69,19000066,1071638,17615737039,16615737039,1071638000000000
0x7c5632751baa9e89cf67e1f3cc0025547d3051f3938f76301055b5b8254aa5f6,70,19000066,21000,17449868233,16615737039,17516755074000
0x02f780c147d8e95bc299946a3de7b0d2d210ce8f9060df3467e795711e094326,71,19000066,22744,17415737039,16615737039,18195200000000
0x4b87ebc9b3663f21aa1173ca7d8df2018445f5ec321668c6c12654e1a4a9b151,72,19000066,153839,17115737039,16615737039,76919500000000
0xdc1479316c2e365bd22561085339e1e42e88d5588bcce20b96a1f6c9c2877c0d,73,19000066,203127,17115737039,16615737039,101563500000000
0x474e26a3a05ae1764f50f8d7d8492055745c3b0e854e31d6fc6257b2a87290c1,74,19000066,60329,17048429442,16615737039,26103899980587
0xdf44fbefa4b5978ba360def58ac0741fe01f6a86ddecd37a833578ca511665a3,75,19000066,21000,17046429442,16615737039,9044540463000
0x56e8d35118e321a9118c87cafdba41bd8584a666b4dc60700d40f40255d42bd0,76,19000066,63185,16915737039,16615737039,18955500000000
0xc7a6176e5450d24e436f34ce795653102a929a78c0ebe30c3c4ec73e9a2d1cd6,77,19000066,46577,16915737039,16615737039,13973100000000
0x25c870f08aa04cc06cd8723167371703b8e353d5f465e3944dc40a8dbf623083,78,19000066,215715,16915737039,16615737039,64714500000000
0x04656f62ed773cf47d61a7953d0b81015535de335b90042b73792cc219f3f4dc,79,19000066,21000,16715737039,16615737039,2100000000000
0xb119d42e09e0c112474194ee8e377d42af0027b51348f26cc96aa511f1bae6c8,80,19000066,21000,16715737039,16615737039,2100000000000
0xb8dcd269a08d781dced8bb7f80f5f23ad3fafc8d4a95b98a0c06a8228f907d42,81,19000066,21000,16715737039,16615737039,2100000000000
0xfc059cb02534d5f5c6cb4a8cd531112c65669c71a2cbd52373d2267965f2ac4b,82,19000066,49228,16715737039,16615737039,4922800000000
0x423b78ec2e5ad5c7c733186bc8e64fcf5137df771cd9efbecb163ee91e9800da,83,19000066,100113,16715737039,16615737039,10011300000000
0xdd4c4b8ed1e145dd460f585e375ead07d7e083a1f3f77f3322d2608ea657e6f1,84,19000066,21000,16715737039,16615737039,2100000000000
0x23cd831c1df8dc126ba20e44f5f577400a83b52a983cfdd2797daabae0c5f049,85,19000066,21000,16715737039,16615737039,2100000000000
0x74df45b65e070dcd29f2093f0f94d9df8e28bb5ed4e7a93e74af01b7b594ac12,86,19000066,22744,16715737039,16615737039,2274400000000
0x08dc4e190f1a6a45620d08a91f06d5e06b984c97c4c83e78ba3ee45bd28a9498,87,19000066,21000,16715737039,16615737039,2100000000000
0x635baee51c6bc6f04040959f37c5e81503e98b04ca59cbb49dc7e57cb298cf42,88,19000066,73623,16715737039,16615737039,7362300000000
0x730cbcd2a9639a447e8d109e34faf42969d080f9d51a57d513d9cab75d2c71ec,89,19000066,166704,16715737039,16615737039,16670400000000
0x6eca174e20144d53eae6e3abaab2df637e6e3ace9428297063ee65fe0ffd6395,90,19000066,22728,16715737039,16615737039,2272800000000
0x919d985bde90f9a7cb67661e744000f8227a4ed5ffdbba09cd11081118cbe244,91,19000066,62260,16715737039,16615737039,6226000000000
0x0247b73a87345668f85134860e0a560c871e128e17797ad0ee59442b95818c55,92,19000066,21000,16715737039,16615737039,2100000000000
0x3b3dbb82a30a38579305cdcd60f35fb33e4f439ea781451439087ea873a3c93b,93,19000066,22744,16715737039,16615737039,2274400000000
0x295c5e2396277599dd2db5ff0a876646588b02f8fbb5efb4a7d3b9fe190d65ab,94,19000066,289040,16715737039,16615737039,28904000000000
0xeef437471e321e72a5797f87f99dbf685cb206c5e96f6a3d43688b632c22cbcb,95,19000066,35204,16715737039,16615737039,3520400000000
0xe2eaeb239bf6d13d46f1c76efa768a4d36a7795ca261d1ba533a245b9b91811a,96,19000066,45148,16715737039,16615737039,4514800000000
0x01d3765060757058d8f6ffb43847211ea76e16dc6347c8c0a9bf8adf7b4139cb,97,19000066,41309,16715737039,16615737039,4130900000000
0x3fba250bbe5e65fb8b3f84da25cbd791912dedc956c4b760499c7a0c1346ee06,98,19000066,21000,16715737039,16615737039,2100000000000
0xa344a4b8042ae5bd73d1cd5bab07598a80889ee85c1e1fb25cff60326d9229b7,99,19000066,150876,16715737039,16615737039,15087600000000
0x00000000002193cfc138e7899e524c2a81ba8bb5495079a01937c8894c2e4724,100,19000066,22824,16715737039,16615737039,2282400000000
0x719a19548f1db53a2e13b3f216cb64941b10ee39f0c0f01969fc0ac1aae072e4,101,19000066,52344,16715737039,16615737039,5234400000000
0x59cafb9f710c6ca3a79a19a6e038569ac9263f00937a5da627044e5f832ce0e9,102,19000066,46194,16715737039,16615737039,4619400000000
0x051a6e31ac854500c2c687dc8ad66f08bdfcc2a7b87922b2fb78d0351039d6dc,103,19000066,46730,16715737039,16615737039,4673000000000
0xb09c54696f8b5ad7ebaf29c64016bb57e3eece74f74e3b2dfa798e30f7061d27,104,19000066,107267,16715737039,16615737039,10726700000000
0x87b6c1f06d4b6fb6ed95b06417ec061113f28794b4b956d464595d37cbe69acb,105,19000066,123840,16715737039,16615737039,12384000000000
0x071ecff4b5f39dd50b404fb541efaca3e0ccba0f8b466fa1bf47f9e26477c320,106,19000066,46630,16715737039,16615737039,4663000000000
0x452864db91d0086fda389300a6bc4e2caa8d7517a5da3e1933d4d4c0eb998377,107,19000066,21000,16715737039,16615737039,2100000000000
0x0a1da86e08fdea310d6ed755d9184d9339b85952ffccbcd7cb93846e03951acb,108,19000066,192847,16715737039,16615737039,19284700000000
0x000000008b7725cc54a1e6e34dcf3c3f2447afe9c6db57817c244a4678c2a9a8,109,19000066,22824,16715737039,16615737039,2282400000000
0x3987ef928526bf77ec80be280abc61afe5794e047650d086da8b57c9f001bf01,110,19000066,21000,16715737039,16615737039,2100000000000
0xe7cfb293ae377123881a16d28c44f812cc00fcf9e39dcd9b59cc036367236341,111,19000066,21000,16715737039,16615737039,2100000000000
0xfa32b62700147bc8907ffce2f3564182acaa3a9c0078815cf1f5e43c1ce3d92d,112,19000066,73648,16715737039,16615737039,7364800000000
0xaf381d33ec60169643323d43ecbe5439a629e0b04a8f698c31960f5ef81db73d,113,19000066,52405,16715737039,16615737039,5240500000000
0x90437b6b72435093ede6c8a7475a4d41656a6f0976d33d8e84694b2a23d0b762,114,19000066,46243,16715737039,16615737039,4624300000000
0xf32f3cb3be55e61a93a821872d4f7f6b2a421c0277301e37a15877b2a442632f,115,19000066,274000,16715737039,16615737039,27400000000000
0xce9469151ed95dc10cf07131f155f5527ed827608a317f171cb5bba3321c9596,116,19000066,156727,16715737039,16615737039,15672700000000
0x7041b917bb335a0170655e5be9aac1b7794584cfa15493a8d1e47052dfdd2c34,117,19000066,152726,16715737039,16615737039,15272600000000
0x1f69079ff2240d549333cda9019f27f77bce278f06375191ff1838ed90fa95eb,118,19000066,141714,16715737039,16615737039,14171400000000
0x358adcd86d23fc7a09f474205c7813a29eae997acfc32ef1979e4c04a4c8cb4f,119,19000066,22776,16714737039,16615737039,2254824000000
0xa9a272fbba5a589244648f680683ea202f732bd435f747bc2949c6b71ddcd721,120,19000066,21000,16705737039,16615737039,1890000000000
0x57a3c50073503301dfe28c408fbd50621f085e5b8dc3cc5e1a8762be4fe19d85,121,19000066,21000,16693455687,16615737039,1632091608000
0x51110f68fdf982dfdf0b45ee5d12065769eab25ca4632ce9d744a9a59614313f,122,19000066,46109,16693455687,16615737039,3583529140632
0x48667a1f0201191af9b54b813b67ccac04da26bb5430d13cc43a48eed36faf26,123,19000066,21000,16693455687,16615737039,1632091608000
0x55eadf1c7d4a35a5eb0c6e7c4dbf0339abf241d64b1b7572243cac2813eac5c1,124,19000066,116536,16665737039,16615737039,5826800000000
0x87198a8f4a0a5ecdce76e22f4c61755b4f01b99a6aacbd667e95ccc869c1d2b2,125,19000066,21000,16654918771,16615737039,822816372000
0xdacffe6cccd1de2b6e3d408456216e718dc30de142d514acc9dce7565a6562cc,126,19000066,21000,16654918771,16615737039,822816372000
0x71f2d0d28504fd457ce38cd541fc587379ff30bdcc7a9fe06c1718990a833d81,127,19000066,48897,16625737039,16615737039,488970000000
0x9c84d690b981c6f760a0aa94270c2a593b5b4bdc76b4248896640bf9c028523f,128,19000066,97903,16625737039,16615737039,979030000000
0x85fba14de872ca995bea9d6892c7633bcc9f3c064fdecc88dfa5172c49caa667,129,19000066,421434,16625737039,16615737039,4214340000000
0x57b2b3662e21294362efb4d1cffa1685b185d54bb61cdf3596c24c8e57d6cc11,130,19000066,46620,16625737039,16615737039,466200000000
