block_number,transaction_index,from_address,to_address,value,gas,gas_price
19000064,0,0x7088659e96e5dcc91608d871937bdb5fa0776bac,0xc6fecdf760af24095cded954de7d81ab49f8bae1,0,450000,15165868807
19000064,1,0x27c06f069cb1e2b7e227e49792f70bb33a3c16a6,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,278544,18165868806
19000064,2,0x080086911d8c78008800fae75871a657b77d0082,0x0000e0ca771e21bd00057f54a68c30d400000000,19000064,255298,66139948696
19000064,3,0x431b5a84acc1297eda88259f300262f1bc3a74f3,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,13976576,219564,15165868806
19000064,4,0x302edcae406e9430fe8623e81f5fc4a440bfdbe8,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,100000000000000000,292758,35165868806
19000064,5,0x44a07575705f27b979b86ffea12fe8197f8186b8,0x1111111254eeb25477b68fb85ed929f73a960582,13250000000000000000,628769,21215868806
19000064,6,0xc3538e49bfef0c4c56443efaa45311e0c45f31f3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,348134,25165868806
19000064,7,0x4f21212b0e329c677b57883531244ef89b07066a,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0,348134,25165868806
19000064,8,0x9619320317c5212430dd30443bd564041c771a40,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0,313747,30165868806
19000064,9,0x39532674ca391c9c5b5979ee20b4c91339ae2bd5,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,20000000000000000,261482,30165868806
19000064,10,0x4339889fd9dfca20a423fba011e9dff1c856caeb,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0,446570,17143693327
19000064,11,0x0a3ebf23643a7c77c3d8f56800e5fde4bcd58ee1,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,2300000000000000000,461575,16093085769
19000064,12,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0,500000,16665868806
19000064,13,0x0087c5900b9bbc051b5f6299f5bce92383273b28,0x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,145990796670839,529324,15165868806
19000064,14,0xe2c804cb5b81444a43d3564ba4b4628d36399fd2,0x164fccb76b960270c26da4db261134d226eefcbd,0,4147404,15178881944
19000064,15,0x52817ac4a0a037cdb617745a76a4f1d2567fade5,0x41292153e7f5e78c3b7382d59e742b92461cbc70,15889870000000000,21000,90000000000
19000064,16,0x04d6009d234b576baacbddaff1b2233eea34760a,0x41292153e7f5e78c3b7382d59e742b92461cbc70,14839810000000000,21000,90000000000
19000064,17,0xbed3ebae428c82ec3d6b46ad471c46c8bd0b8ed6,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,1379953274802000000,100000,25814054572
19000064,18,0xfcd463dcb6e48d5fba03d9bd09f47e207106b4aa,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,1183488374542000000,100000,25814054572
19000064,19,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x6335fb91bb7c30cba484fe39183fa302bcee6902,43908720010000000000,90000,24511784586
19000064,20,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x7edf61f1b24af19c317eaaf283b1fc11f5326f69,5432560000000000,90000,24511784586
19000064,21,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,25503836907
19000064,22,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,120000,25503836907
19000064,23,0xe39a00f9fc4332441b3519daae2c35231d93725e,0x3001f57f8308b189eb412a64322aad5ef9951290,0,82539,24000000000
19000064,24,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0,77782,24000000000
